商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
43021930,未缝制的整张下列羔羊皮：阿斯特拉罕、喀拉科尔、波斯羔羊及类似羔羊、印度、中国或蒙古羔羊,461,千克,1752,张,336462.0
43021990,未列名未缝制的整张毛皮,233968,千克,342955,张,40708271.0
43022000,未缝制的头、尾、爪及其他块、片,3547,千克,0,?,1189896.0
43023090,其他已缝制的整张毛皮及其块、片,3805,千克,0,?,1507060.0
43031010,毛皮衣服,275605,千克,225877,件,1061641963.0
43031020,毛皮衣着附件,25825,千克,0,?,59403033.0
43039000,其他毛皮制品,465908,千克,0,?,148386320.0
43040010,人造毛皮,9947,千克,0,?,602788.0
43040020,人造毛皮制品,45455,千克,0,?,5852764.0
44011200,非针叶木薪柴（圆木段、块、枝、成捆或类似形状）,813,千克,0,?,21743.0
44012100,针叶木的木片或木粒,40,千克,0,?,139.0
44012200,非针叶木的木片或木粒,23318,千克,0,?,548449.0
44013100,木屑棒,198870,千克,0,?,434494.0
44013900,其他锯末、木废料及碎片，粘结成圆木段、块、片或类似形状,1970152,千克,0,?,3254025.0
44014000,未粘结的锯末、木废料及碎片,92460,千克,0,?,88022.0
44021000,竹炭，不论是否结块,1733571,千克,0,?,22353074.0
44029000,其他木炭（包括果壳炭及果核炭），不论是否结块,5366462,千克,0,?,36514646.0
