商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
67021000,塑料制人造花、叶、果实及其零件和制品,30684537,千克,0,?,"275,628,810"
67029010,羽毛制人造花、叶、果实及其零件和制品,633,千克,0,?,"46,600"
67029020,丝及绢丝制人造花、叶、果实及其零件和制品,93685,千克,0,?,"913,777"
67029030,化纤制人造花、叶、果实及其零件和制品,7917898,千克,0,?,"107,658,342"
67029090,未列名材料制人造花、叶等及其零件和制品,4556871,千克,0,?,"84,292,700"
67030000,经加工的人发；作假发及类似品用的羊毛等,263257,千克,0,?,"17,292,211"
67041100,合成纺织材料制整头假发,1430872,千克,0,?,"16,102,996"
67041900,合成纺织材料制假发，胡须，眉毛及睫毛等,3097067,千克,0,?,"60,705,670"
67042000,人发制假发，胡须，眉毛，睫毛及其他人发制品,1012433,千克,0,?,"306,162,039"
67049000,其他材料制假、假胡须、假眉毛、假睫毛等,948800,千克,0,?,"41,305,694"
68010000,天然石料制的长方砌石、路缘石、扁平石,48999816,千克,0,?,"3,641,956"
68021010,"大理石制砖、瓦、方块及类似品,其最大面以可置入边长小于7厘米的方格为限；人工染色的大理石粒、石片及石粉",206275,千克,0,?,"116,525"
68021090,"其他砖、瓦、方块及类似品,其最大面以可置入边长小于7厘米的方格为限；其他人工染色的石粒、石片及石粉",2087115,千克,0,?,"481,311"
68022110,大理石碑石或建筑用石及其制品,857167,千克,0,?,"1,030,764"
68022120,石灰华碑石或建筑用石及其制品,20970,千克,0,?,"31,540"
68022300,花岗岩碑石或建筑用石及其制品,6392864,千克,0,?,"1,052,011"
68022910,其他石灰石碑石或建筑用石及其制品,67080,千克,0,?,"10,530"
68022990,其他碑石或建筑用石及其制品,1431069,千克,0,?,"269,624"
68029110,大理石、石灰华及蜡石石刻,1222890,千克,0,?,"2,555,797"
68029190,未列名已加工大理石、石灰华及蜡石制品,92554714,千克,0,?,"104,682,102"
68029290,未列名已加工石灰石制品,2490368,千克,0,?,"1,641,015"
68029311,花岗岩墓碑石,19470818,千克,0,?,"21,552,646"
68029319,其他花岗岩石刻,3344823,千克,0,?,"3,768,677"
68029390,未列名已加工花岗岩制品,253117734,千克,0,?,"155,647,625"
68029910,未列名石刻,986240,千克,0,?,"504,648"
68029990,未列名已加工石制品,26050300,千克,0,?,"20,979,588"
68030010,已加工的板岩及其制品,7883771,千克,0,?,"7,348,742"
68030090,粘聚板岩的制品,13423632,千克,0,?,"6,218,976"
68041000,碾磨或磨浆用石磨、石碾及其零件,94327,千克,0,?,"138,152"
68042110,粘聚合成或天然金刚石制砂轮,1363760,千克,0,?,"9,950,595"
68042190,粘聚合成或天然金刚石制石磨、石碾及类似品,2012006,千克,0,?,"18,660,565"
68042210,其他粘聚磨料或陶瓷制砂轮及其零件,26976812,千克,0,?,"75,156,197"
68042290,其他粘聚磨料或陶瓷制石磨、石碾等及其零件,4273208,千克,0,?,"12,324,198"
68042310,天然石料制砂轮及其零件,640659,千克,0,?,"1,287,270"
68042390,天然石料制石磨、石碾及其零件等,90472,千克,0,?,"311,637"
68043010,手用琢磨油石,813895,千克,0,?,"1,547,103"
68043090,其他手用磨石及抛光石,1525954,千克,0,?,"5,974,439"
68051000,砂布,7641553,千克,0,?,"25,997,320"
68052000,砂纸,7020677,千克,0,?,"32,231,777"
68053000,以其他材料为底的天然或人造研磨料,1742371,千克,0,?,"11,647,547"
68061010,硅酸铝纤维及其制品，块状、成片或成卷,8930154,千克,0,?,"16,488,396"
68061090,其他矿渣棉、岩石棉及类似的矿质棉（包括其相互混合物），块状、成片或成卷,24567897,千克,0,?,"22,131,755"
68062000,膨胀矿物材料（包括其相互间混合物）,2292571,千克,0,?,"1,431,713"
68069000,其他隔热、隔、吸音矿物材料的混合物及制品,9202171,千克,0,?,"8,894,165"
68071000,成卷的沥青或类似原料的制品,6542785,千克,0,?,"4,466,352"
68079000,其他沥青或类似原料的制品,3925091,千克,0,?,"1,722,394"
68080000,镶板、瓦、砖等，用水泥等粘合植物纤维制成,24108157,千克,0,?,"17,842,105"
68091100,仅用纸、纸板贴面或加强未经装饰的石膏制品,24800112,千克,0,?,"6,667,010"
68091900,其他未装饰的石膏及以石膏为基本成分的制品,28972681,千克,0,?,"7,893,113"
68099000,其他石膏制品及以石膏为主的混合材料制品,9816212,千克,0,?,"4,888,267"
68101100,水泥、混凝土或人造石制建筑用砖及石砌块,34767895,千克,0,?,"5,147,820"
68101910,人造石制瓦、扁平石及类似品,111535714,千克,0,?,"94,540,990"
68101990,水泥、混凝土制瓦、扁平石及类似品,5732703,千克,0,?,"1,659,354"
68109110,钢筋混凝土和预应力混凝土管、杆、板、桩,155563769,千克,0,?,"19,401,374"
68109190,其他水泥等制建筑和土木工程用预制结构件,51785265,千克,0,?,"17,035,494"
68109910,铁道用水泥枕,43990532,千克,0,?,"4,541,574"
68109990,未列名水泥、混凝土或人造石制品,80436976,千克,0,?,"110,198,977"
68114010,含石棉的瓦楞板,4642,千克,0,?,"2,012"
68114020,含石棉的其他片、板、砖、瓦及类似品,868909,千克,0,?,"627,955"
68114030,含石棉的管子及管子附件,2040,千克,0,?,"2,315"
68114090,其他含石棉制品,898585,千克,0,?,"1,214,714"
68118200,纤维素水泥或类似材料制其他片、板、砖、瓦及类似制品，不含石棉的,28930441,千克,0,?,"15,219,676"
68118910,纤维素水泥或类似材料制管子及管子附件，不含石棉的,2160,千克,0,?,"1,414"
