商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
17029011,甘蔗糖或甜菜糖水溶液,16632492,千克,0,?,7112801.0
17029012,甘蔗糖、甜菜糖与其他糖的简单固体混合物，蔗糖含量超过50%,25133400,千克,0,?,15240994.0
17029090,"其他固体糖及未加香料或着色剂的糖浆,人造蜜及焦糖",1521045,千克,0,?,2240688.0
17041000,口香糖，不论是否裹糖,14749,千克,0,?,165640.0
17049000,不含可可的糖食（口香糖除外）,4811910,千克,0,?,34166975.0
18010000,整颗或破碎的可可豆，生的或焙炒的,983631,千克,0,?,8525604.0
18020000,可可荚、壳、皮及废料,409419,千克,0,?,74476.0
18031000,未脱脂可可膏,1757169,千克,0,?,20247713.0
18032000,全脱脂或部分脱脂可可膏,200617,千克,0,?,661601.0
18040000,可可脂、可可油,776301,千克,0,?,21184400.0
18050000,未加糖或其他甜物质的可可粉,4999508,千克,0,?,32639764.0
18061000,含糖或其他甜物质的可可粉,68982,千克,0,?,255424.0
18062000,其他重量＞2kg的块状或条状含可可食品；容器包装或内包装每件净重＞2kg的散装形状的含可可食品,1444276,千克,0,?,15655612.0
18063100,块状或条状含可可的夹心食品，重量≤2kg,376575,千克,0,?,2919961.0
18063200,块状或条状含可可的非夹心食品，重量≤2kg,590952,千克,0,?,6542496.0
18069000,未列名含可可的食品,1603680,千克,0,?,16768295.0
19011010,"供婴幼儿食用的零售包装配方奶粉,全脱脂可可含量低于5%的乳品制",19896515,千克,0,?,393186859.0
19011090,"其他供婴幼儿食用的零售包装食品,全脱脂可可含量＜40%的粉、淀粉或麦精制，或全脱脂可可含量＜5%的乳品制",419437,千克,0,?,4736207.0
19012000,供焙烘1905所列面包糕饼用的调制品及面团，全脱脂可可含量＜40%的粉、淀粉或麦精制，或全脱脂可可含量＜5%的乳制品,2688727,千克,0,?,5090465.0
19019000,麦精；未列名的食品，全脱脂可可含量＜40%的粉、淀粉或麦精制，或全脱脂可可含量＜5%的乳制品,3658235,千克,0,?,38689775.0
19021100,含蛋生面食，未包馅或未经其他方法制作,18239,千克,0,?,52223.0
19021900,其他生面食，未包馅或未经其他方法制作,4922281,千克,0,?,5228626.0
19022000,包馅面食，不论是否烹煮或经其他方法制作,180693,千克,0,?,1352236.0
19023010,米粉干,157782,千克,0,?,193249.0
19023020,粉丝,23630,千克,0,?,112422.0
19023030,即食或快熟面条,10473763,千克,0,?,35784049.0
19023090,未列名面食,500964,千克,0,?,1666446.0
