商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
84716040,巨型机、大型机、中型机及小型机用终端,184,台,509,千克,381762.0
84716050,扫描仪,28833,台,120819,千克,6956326.0
84716060,数字化仪,601,台,1698,千克,371625.0
84716071,键盘,306057,个,183285,千克,8624225.0
84716072,鼠标器,2024641,个,180841,千克,13366591.0
84716090,其他输入或输出部件,7186561,台,162518,千克,66048215.0
84717011,固态硬盘(SSD),15751785,台,261891,千克,1082800233.0
84717019,硬盘驱动器（固态硬盘除外）,12711623,台,5631601,千克,1157555513.0
84717020,软盘驱动器,86,台,42,千克,17230.0
84717030,光盘驱动器,644265,台,134044,千克,8484228.0
84717090,其他存储部件,205706,台,241489,千克,66011559.0
84718000,自动数据处理设备的其他部件,1842838,台,869883,千克,561417192.0
84719000,其他磁性或光学阅读机、数据转录及处理机器,575943,台,68613,千克,36186241.0
84729021,打洞机,1950,台,564,千克,6644.0
84729022,订书机,65745,台,9060,千克,190404.0
84729029,其他装订用机器,1179,台,588,千克,17238.0
84729030,碎纸机,127,台,5801,千克,76456.0
84729040,地址印写机及地址铭牌压印机,2,台,28,千克,1436.0
84729050,文字处理机,20,台,130,千克,13951.0
84729060,打字机，但品目84.43的打印机除外,25,台,460,千克,9392.0
84729090,未列名办公室用机器,8164,台,12353,千克,612258.0
84732100,电子计算器的零件、附件,3728,千克,0,?,115492.0
84732900,品目8470所列其他机器的零件、附件,53288,千克,0,?,6679640.0
84733010,大、中、小型计算机及其部件的零件、附件,1426894,千克,0,?,184717127.0
84733090,品目8471所列其他机器的零件、附件,5105349,千克,0,?,1727798222.0
84734010,自动柜员机用出钞器和循环出钞器,69205,千克,0,?,2379884.0
84734020,编码8472.9050、8472.9060所列机器的零件、附件,3860,千克,0,?,295207.0
84734090,品目8472所列机器的其他零件、附件,132037,千克,0,?,10208411.0
84735000,同样适用于品目84.70至84.72中两个或两个以上品目所列机器的零件、附件,30511,千克,0,?,5020198.0
84741000,固体矿物质的分类、筛选、分离或洗涤机器,372,台,459377,千克,7696250.0
84742010,齿辊式固体矿物质的破碎或磨粉机器,11,台,14582,千克,277019.0
84742020,球磨式固体矿物质的破碎或磨粉机器,4,台,450,千克,153689.0
84742090,其他固体矿物质的破碎或磨粉机器,50,台,476915,千克,4837601.0
84743100,混凝土或砂浆混合机器,10,台,7137,千克,117984.0
84743200,矿物与沥青的混合机器,1,台,280,千克,16420.0
